updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Richard Duncan,,,,,IND,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2012,1,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Bruce Mlynski,,,,,IND,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Kevin M. Thorne,,,,,IND,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,James Clymer,,,,,CON,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2012,1,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Virgil Goode,,,,,CON,,Calvert,ocd-division/country:us/state:md/county:calvert,6,,,,,2012,5,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Ross C. Rocky Anderson,,,,,OTH,,Calvert,ocd-division/country:us/state:md/county:calvert,8,,,,,2012,4,1,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Andre Barnett,,,,,OTH,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Roseanne Barr,,,,,OTH,,Calvert,ocd-division/country:us/state:md/county:calvert,5,,,,,2012,4,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Will Christensen,,,,,OTH,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Stephen Durham,,,,,OTH,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Merlin Miller,,,,,OTH,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Leon Leo Ray,,,,,OTH,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Michael David Boyles,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Paul Chehade,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,David M. Crosby,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,"Fred Donald Dickson, Jr.",,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2012,1,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Robert William Dietz,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Dwight Kenneth French,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Darrell Hykes,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,2,,,,,2012,2,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Nelson Keyton,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Dean Morstad,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Deonia Neveu,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Terrance James O'Hara,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Jill Reed,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Cecil James Roth,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Sheila Tittle,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,Calvert,ocd-division/country:us/state:md/county:calvert,133,,,,,2012,107,6,1,6
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,17296,,,,,2012,12612,994,158,290
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,17272,,,,,2012,13513,862,125,228
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Dean Ahmad,,,,,LIB,,Calvert,ocd-division/country:us/state:md/county:calvert,523,,,,,2012,414,27,12,14
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,S. Rob Sobhani,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,8806,,,,,2012,7479,189,40,121
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,3,,,,,2012,2,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Mary Podlesak,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,2,,,,,2012,1,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Brandy Baker,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Ed Tinus,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2012,0,0,0,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Calvert,ocd-division/country:us/state:md/county:calvert,36,,,,,2012,34,1,-2,0
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,05,Steny H. Hoyer,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,21974,,,,,2012,16582,1091,185,360
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,05,Tony O'Donnell,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,21036,,,,,2012,16718,939,129,266
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,05,Arvin Vohra,,,,,LIB,,Calvert,ocd-division/country:us/state:md/county:calvert,605,,,,,2012,495,26,8,15
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,05,Bob Auerbach,,,,,GRN,,Calvert,ocd-division/country:us/state:md/county:calvert,617,,,,,2012,503,31,10,11
2015-10-09 20:40:39.064000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,05,Other Write-Ins,,,,,BOT,,Calvert,ocd-division/country:us/state:md/county:calvert,39,,,,,2012,35,1,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,4970,,,,,2012,3640,140,68,141
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,8098,,,,,2012,6330,203,102,119
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Gary Johnson,,,,,LIB,,Caroline,ocd-division/country:us/state:md/county:caroline,182,,,,,2012,147,3,5,5
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Jill Stein,,,,,GRN,,Caroline,ocd-division/country:us/state:md/county:caroline,64,,,,,2012,57,0,1,1
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Tiffany Renee Briscoe,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Dennis Knill,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Matthew Lydick,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Barbara A. Prokopich,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Santa Claus,,,,,IND,,Caroline,ocd-division/country:us/state:md/county:caroline,3,,,,,2012,1,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Richard Duncan,,,,,IND,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Bruce Mlynski,,,,,IND,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Kevin M. Thorne,,,,,IND,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,James Clymer,,,,,CON,,Caroline,ocd-division/country:us/state:md/county:caroline,1,,,,,2012,1,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Virgil Goode,,,,,CON,,Caroline,ocd-division/country:us/state:md/county:caroline,1,,,,,2012,1,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Ross C. Rocky Anderson,,,,,OTH,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Andre Barnett,,,,,OTH,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Roseanne Barr,,,,,OTH,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Will Christensen,,,,,OTH,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Stephen Durham,,,,,OTH,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Merlin Miller,,,,,OTH,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Leon Leo Ray,,,,,OTH,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Michael David Boyles,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Paul Chehade,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,David M. Crosby,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,"Fred Donald Dickson, Jr.",,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Robert William Dietz,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Dwight Kenneth French,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Darrell Hykes,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Nelson Keyton,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Dean Morstad,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Deonia Neveu,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Terrance James O'Hara,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Jill Reed,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Cecil James Roth,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Sheila Tittle,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,Caroline,ocd-division/country:us/state:md/county:caroline,38,,,,,2012,34,1,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,4423,,,,,2012,3183,147,65,115
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,5898,,,,,2012,4564,157,75,94
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Dean Ahmad,,,,,LIB,,Caroline,ocd-division/country:us/state:md/county:caroline,122,,,,,2012,92,4,3,4
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,S. Rob Sobhani,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,2575,,,,,2012,2111,26,23,41
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,1,,,,,2012,1,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Mary Podlesak,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,1,,,,,2012,1,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Brandy Baker,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Ed Tinus,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Caroline,ocd-division/country:us/state:md/county:caroline,16,,,,,2012,12,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,01,Wendy Rosen,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,3404,,,,,2012,2606,75,46,110
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Caroline,ocd-division/country:us/state:md/county:caroline,8076,,,,,2012,6319,205,98,124
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,01,Muir Wayne Boda,,,,,LIB,,Caroline,ocd-division/country:us/state:md/county:caroline,549,,,,,2012,419,18,6,7
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,01,John LaFerla,,,,,DEM,,Caroline,ocd-division/country:us/state:md/county:caroline,636,,,,,2012,376,19,9,2
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,01,Michael Calpino,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,8,,,,,2012,6,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,01,Douglas Dryden Rae,,,,,UNF,,Caroline,ocd-division/country:us/state:md/county:caroline,0,,,,,2012,0,0,0,0
2015-10-09 20:40:42.933000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,U.S. Congress,01,Other Write-Ins,,,,,BOT,,Caroline,ocd-division/country:us/state:md/county:caroline,42,,,,,2012,28,2,0,0
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Carroll,ocd-division/country:us/state:md/county:carroll,27939,,,,,2012,22089,1270,223,379
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Carroll,ocd-division/country:us/state:md/county:carroll,56761,,,,,2012,47784,1979,234,588
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Gary Johnson,,,,,LIB,,Carroll,ocd-division/country:us/state:md/county:carroll,1614,,,,,2012,1393,64,6,28
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Jill Stein,,,,,GRN,,Carroll,ocd-division/country:us/state:md/county:carroll,674,,,,,2012,577,28,6,12
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Tiffany Renee Briscoe,,,,,DEM,,Carroll,ocd-division/country:us/state:md/county:carroll,1,,,,,2012,1,0,0,0
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Dennis Knill,,,,,DEM,,Carroll,ocd-division/country:us/state:md/county:carroll,2,,,,,2012,2,0,0,0
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Matthew Lydick,,,,,REP,,Carroll,ocd-division/country:us/state:md/county:carroll,0,,,,,2012,0,0,0,0
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Barbara A. Prokopich,,,,,REP,,Carroll,ocd-division/country:us/state:md/county:carroll,0,,,,,2012,0,0,0,0
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Santa Claus,,,,,IND,,Carroll,ocd-division/country:us/state:md/county:carroll,30,,,,,2012,29,0,0,0
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Richard Duncan,,,,,IND,,Carroll,ocd-division/country:us/state:md/county:carroll,0,,,,,2012,0,0,0,0
2015-10-09 20:40:47.754000,md-2012-11-06-general,2012-11-06 00:00:00,2012-11-06 00:00:00,general,certified,False,President - Vice Pres,,Bruce Mlynski,,,,,IND,,Carroll,ocd-division/country:us/state:md/county:carroll,0,,,,,2012,0,0,0,0
