updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,645,,,,,2016,542,24,2,6
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,"Freddie Donald Dickson, Jr.",,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,290,,,,,2016,250,10,2,7
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Donna F. Edwards,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2988,,,,,2016,2338,145,31,49
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,261,,,,,2016,215,4,2,3
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,226,,,,,2016,181,11,1,12
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Charles U. Smith,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,174,,,,,2016,146,5,1,7
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Violet Staley,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,233,,,,,2016,193,7,1,9
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,193,,,,,2016,163,8,0,5
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,87,,,,,2016,71,9,1,2
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Van Hollen,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4068,,,,,2016,3151,189,36,31
2017-07-07 20:32:09.520000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,148,,,,,2016,118,12,2,6
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Jeb Bush,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,92,,,,,2016,73,5,1,2
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ben Carson,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,177,,,,,2016,150,5,1,4
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Chris Christie,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,31,,,,,2016,23,0,2,1
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ted Cruz,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2798,,,,,2016,2277,106,26,20
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Carly Fiorina,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,33,,,,,2016,25,1,1,1
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Mike Huckabee,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,48,,,,,2016,44,0,2,0
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,John R. Kasich,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2285,,,,,2016,1855,81,24,24
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rand Paul,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,45,,,,,2016,42,1,0,0
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Marco Rubio,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,93,,,,,2016,74,3,0,2
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,23,,,,,2016,19,0,1,0
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Donald J. Trump,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,6852,,,,,2016,5780,177,27,72
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Chaffee,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4566,,,,,2016,3823,91,23,47
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Sean P. Connor,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,660,,,,,2016,577,16,2,6
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,956,,,,,2016,665,37,9,5
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,John R. Graziani,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,257,,,,,2016,213,11,3,2
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Greg Holmes,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,355,,,,,2016,306,9,8,3
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Joseph David Hooe,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,130,,,,,2016,117,3,0,0
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chrys Kefalas,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,789,,,,,2016,702,21,3,3
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Mark McNicholas,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,189,,,,,2016,165,5,2,1
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lynn Richardson,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,512,,,,,2016,437,20,3,5
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Anthony Seda,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,93,,,,,2016,79,4,3,0
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard Shawver,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,73,,,,,2016,63,2,1,2
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Kathy Szeliga,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1636,,,,,2016,1355,49,12,12
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Dave Wallace,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,450,,,,,2016,385,12,3,6
2017-07-07 20:32:10.904000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Garry Thomas Yarrington,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,55,,,,,2016,46,1,0,2
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Hillary Clinton,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,2710,,,,,2016,1561,80,28,25
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Roque Rocky De La Fuente,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,16,,,,,2016,14,0,0,0
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Bernie Sanders,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,1550,,,,,2016,1027,37,46,22
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,186,,,,,2016,121,5,1,1
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,"Freddie Donald Dickson, Jr.",,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,58,,,,,2016,38,2,1,3
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Donna F. Edwards,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,1222,,,,,2016,763,28,22,14
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,38,,,,,2016,28,1,0,0
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,63,,,,,2016,55,0,0,2
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Charles U. Smith,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,19,,,,,2016,13,0,0,0
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Violet Staley,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,64,,,,,2016,47,0,0,2
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,29,,,,,2016,19,1,0,1
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,20,,,,,2016,16,0,0,0
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Van Hollen,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,2727,,,,,2016,1600,82,37,26
2017-07-07 20:32:12.361000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,41,,,,,2016,27,0,5,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Jeb Bush,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,34,,,,,2016,21,2,0,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ben Carson,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,70,,,,,2016,49,3,1,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Chris Christie,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,17,,,,,2016,7,3,0,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ted Cruz,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,868,,,,,2016,570,18,13,4
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Carly Fiorina,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,10,,,,,2016,6,0,0,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Mike Huckabee,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,5,,,,,2016,3,1,0,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,John R. Kasich,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,1563,,,,,2016,998,44,9,11
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rand Paul,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,19,,,,,2016,12,0,1,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Marco Rubio,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,38,,,,,2016,28,0,0,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,3,,,,,2016,2,0,0,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Donald J. Trump,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,3253,,,,,2016,2252,86,20,43
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Chaffee,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,695,,,,,2016,431,22,6,7
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Sean P. Connor,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,205,,,,,2016,129,3,1,3
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,546,,,,,2016,327,19,4,8
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,John R. Graziani,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,166,,,,,2016,108,6,3,2
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Greg Holmes,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,152,,,,,2016,99,5,0,6
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Joseph David Hooe,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,254,,,,,2016,138,5,2,1
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chrys Kefalas,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,390,,,,,2016,256,7,4,2
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Mark McNicholas,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,73,,,,,2016,43,0,0,1
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lynn Richardson,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,319,,,,,2016,209,8,1,2
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Anthony Seda,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,25,,,,,2016,17,0,0,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard Shawver,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,33,,,,,2016,22,1,0,1
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Kathy Szeliga,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,1854,,,,,2016,1395,28,9,14
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Dave Wallace,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,181,,,,,2016,116,6,2,0
2017-07-07 20:32:13.032000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Garry Thomas Yarrington,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,27,,,,,2016,15,0,0,1
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Hillary Clinton,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,6211,,,,,2016,5056,228,42,90
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Roque Rocky De La Fuente,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,82,,,,,2016,71,1,0,1
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Bernie Sanders,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,5189,,,,,2016,4354,186,51,85
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,1128,,,,,2016,957,35,3,15
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,"Freddie Donald Dickson, Jr.",,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,402,,,,,2016,345,21,0,13
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Donna F. Edwards,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,3048,,,,,2016,2545,124,36,55
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,200,,,,,2016,172,4,1,3
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,441,,,,,2016,387,6,3,10
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Charles U. Smith,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,275,,,,,2016,237,7,4,5
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Violet Staley,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,457,,,,,2016,400,13,3,14
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,296,,,,,2016,261,7,1,3
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,113,,,,,2016,96,4,1,2
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Van Hollen,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,6046,,,,,2016,4879,209,31,54
2017-07-07 20:32:17.504000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,252,,,,,2016,210,9,1,3
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Jeb Bush,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,180,,,,,2016,135,23,0,6
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ben Carson,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,336,,,,,2016,299,7,3,3
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Chris Christie,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,48,,,,,2016,43,0,0,2
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Ted Cruz,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,4554,,,,,2016,3915,107,14,29
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Carly Fiorina,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,43,,,,,2016,31,5,0,1
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Mike Huckabee,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,69,,,,,2016,64,2,0,1
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,John R. Kasich,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,2673,,,,,2016,2261,61,29,26
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rand Paul,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,76,,,,,2016,65,1,2,1
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Marco Rubio,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,154,,,,,2016,127,7,5,1
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,23,,,,,2016,20,2,0,0
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,President - Vice Pres,,Donald J. Trump,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,12352,,,,,2016,10947,206,45,131
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Chris Chaffee,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,2173,,,,,2016,1889,43,9,20
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Sean P. Connor,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,1171,,,,,2016,1059,17,2,21
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,2553,,,,,2016,2103,61,5,33
2017-07-07 20:32:19.374000,md-2016-04-26-primary,2016-04-26 00:00:00,2016-04-26 00:00:00,primary,certified,False,U.S. Senator,,John R. Graziani,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,722,,,,,2016,642,12,2,14
