updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:18:49.037000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,36,Mark Guns,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,2637,,,,,2006,2376,230,16,15
2015-10-09 20:18:49.037000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,36,Mary Roe Walkup,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,4528,,,,,2006,3895,579,26,28
2015-10-09 20:18:49.037000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,36,Joan O. Horsey,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,3314,,,,,2006,2941,324,21,28
2015-10-09 20:18:49.037000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,36,Richard A. Sossi,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,2843,,,,,2006,2401,414,16,12
2015-10-09 20:18:49.037000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,36,Wheeler R. Baker,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,2603,,,,,2006,2313,252,19,19
2015-10-09 20:18:49.037000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,36,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,7,,,,,2006,6,1,0,0
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,112071,,,,,2006,96525,12616,296,2634
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,190873,,,,,2006,168543,16658,561,5111
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ed Boyd,,,,,GRN,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2038,,,,,2006,1781,175,9,73
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Christopher A. Driscoll,,,,,POP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,500,,,,,2006,442,34,4,20
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,John J. Simmins,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,51,,,,,2006,51,0,0,0
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4,,,,,2006,4,0,0,0
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Charles Ulysses Smith,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,6,,,,,2006,6,0,0,0
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Governor / Lt. Governor,,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,188,,,,,2006,156,23,1,8
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Anne M. McCarthy,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,90674,,,,,2006,77531,10721,237,2185
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,206713,,,,,2006,182649,18113,595,5356
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Bob Auerbach,,,,,GRN,,Montgomery,ocd-division/country:us/state:md/county:montgomery,38,,,,,2006,38,0,0,0
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Comptroller,,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,359,,,,,2006,283,65,0,11
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Scott L. Rolle,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,77254,,,,,2006,65622,9562,215,1855
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,220199,,,,,2006,195031,18929,614,5625
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,Attorney General,,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,453,,,,,2006,385,52,1,15
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Michael S. Steele,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,96616,,,,,2006,82855,11102,264,2395
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Benjamin L. Cardin,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,205264,,,,,2006,180983,18339,653,5289
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Kevin Zeese,,,,,GRN,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3578,,,,,2006,3033,387,17,141
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,11,,,,,2006,11,0,0,0
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,141,,,,,2006,113,24,0,4
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,04,Michael Moshe Starkman,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,24044,,,,,2006,20767,2755,71,451
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,04,Albert R. Wynn,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,54529,,,,,2006,49191,3834,120,1384
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,04,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,711,,,,,2006,571,126,4,10
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Roscoe G. Bartlett,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3633,,,,,2006,3245,280,17,91
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Andrew Duck,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3084,,,,,2006,2831,169,5,79
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Robert E. Kozak,,,,,GRN,,Montgomery,ocd-division/country:us/state:md/county:montgomery,167,,,,,2006,148,15,0,4
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,06,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4,,,,,2006,4,0,0,0
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,08,Jeffrey M. Stein,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,47759,,,,,2006,40193,6363,138,1065
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,08,Chris Van Hollen,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,162298,,,,,2006,142513,15451,540,3794
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,08,Gerard P. Giblin,,,,,GRN,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3174,,,,,2006,2759,313,15,87
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,U.S. Congress,08,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,187,,,,,2006,159,24,0,4
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,14,Frank U. Hackenberg,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,12733,,,,,2006,11199,1276,26,232
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,14,Rona E. Kramer,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,26923,,,,,2006,24475,1812,49,587
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,14,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,53,,,,,2006,47,5,0,1
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,15,Bill Askinazi,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,14448,,,,,2006,12430,1665,43,310
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,15,Rob Garagiola,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,27788,,,,,2006,24831,2222,64,671
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,15,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,25,,,,,2006,21,3,0,1
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,16,"Robert F. Dyer, Jr.",,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,11317,,,,,2006,9393,1665,27,232
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,16,Brian E. Frosh,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,35290,,,,,2006,30360,4138,125,667
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,16,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,28,,,,,2006,22,5,0,1
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,17,Jennie M. Forehand,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,27588,,,,,2006,24437,2414,72,665
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,17,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,392,,,,,2006,309,66,1,16
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,18,David Stegmaier,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,8834,,,,,2006,7560,1094,25,155
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,18,"Richard S. Madaleno, Jr.",,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,28050,,,,,2006,24623,2762,121,544
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,18,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,35,,,,,2006,28,6,0,1
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,19,Mike Ryman,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,11933,,,,,2006,10037,1667,42,187
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,19,Mike Lenett,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,25810,,,,,2006,22981,2277,62,490
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,19,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,45,,,,,2006,38,6,0,1
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,20,Jamie Raskin,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,26251,,,,,2006,23344,2102,90,715
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,20,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,349,,,,,2006,271,66,1,11
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,39,Patrick J. Hogan,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,23274,,,,,2006,21181,1515,40,538
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,State Senator,39,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,358,,,,,2006,304,48,0,6
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,14,John R. Austin,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,12963,,,,,2006,11364,1359,30,210
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,14,Jim Goldberg,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,12603,,,,,2006,11028,1335,28,212
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,14,John McKinnis,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,13471,,,,,2006,11894,1333,28,216
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,14,Anne R. Kaiser,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,24500,,,,,2006,22335,1630,41,494
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,14,Karen S. Montgomery,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,24478,,,,,2006,22279,1651,41,507
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,14,Herman Taylor,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,24273,,,,,2006,22084,1643,40,506
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,14,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,61,,,,,2006,57,2,0,2
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,15,Jean B. Cryor,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,20050,,,,,2006,17429,2190,51,380
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,15,Brian Mezger,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,14112,,,,,2006,12139,1617,40,316
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,15,Chris Pilkerton,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,13174,,,,,2006,11273,1588,37,276
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,15,Kathleen Dumais,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,25781,,,,,2006,23091,2016,60,614
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,15,Brian J. Feldman,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,25760,,,,,2006,23053,2074,57,576
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,15,Craig L. Rice,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,20202,,,,,2006,18084,1584,49,485
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,15,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,55,,,,,2006,51,4,0,0
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,16,Robert F. Dyer,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,11504,,,,,2006,9519,1729,29,227
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,16,Angela M. Markelonis,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,10924,,,,,2006,9054,1643,28,199
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,16,Mike Monroe,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,10433,,,,,2006,8628,1587,28,190
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,16,William A. Bronrott,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,33004,,,,,2006,28439,3875,112,578
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,16,Marilyn R. Goldwater,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,33249,,,,,2006,28607,3927,112,603
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,16,Susan C. Lee,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,33064,,,,,2006,28474,3898,110,582
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,16,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,98,,,,,2006,82,15,0,1
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,17,Mary Haley,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,9016,,,,,2006,7702,1086,28,200
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,17,Paul N. Hnarakis,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,7535,,,,,2006,6395,953,23,164
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,17,Josephine J. Wang,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,8384,,,,,2006,7154,1006,24,200
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,17,Kumar P. Barve,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,21994,,,,,2006,19469,1978,65,482
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,17,Jim Gilchrist,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,23524,,,,,2006,20835,2076,66,547
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,17,Luiz Simmons,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,22148,,,,,2006,19630,1957,63,498
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,17,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,75,,,,,2006,61,13,0,1
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,18,Richard A. Fenati,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,8134,,,,,2006,6962,1009,21,142
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,18,Joan Pleiman,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,8137,,,,,2006,6936,1041,19,141
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,18,Lorri D. Simmons,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,7926,,,,,2006,6765,1001,20,140
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,18,Ana Sol Gutierrez,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,26751,,,,,2006,23495,2634,118,504
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,18,Jane Lawton,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,26994,,,,,2006,23663,2722,117,492
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,18,Jeff Waldstreicher,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,26315,,,,,2006,23095,2642,116,462
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,18,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,134,,,,,2006,106,26,0,2
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,19,Thomas Hardman,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,10474,,,,,2006,8714,1558,37,165
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,19,John R. Joaquin,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,10647,,,,,2006,8880,1560,39,168
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,19,Tom Masser,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,10348,,,,,2006,8605,1552,40,151
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,19,Henry B. Hank Heller,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,24928,,,,,2006,22164,2297,58,409
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,19,Benjamin F. Kramer,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,24707,,,,,2006,22046,2180,59,422
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,19,Roger Manno,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,24598,,,,,2006,21924,2207,56,411
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,19,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,141,,,,,2006,120,13,0,8
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,20,John W. Wrightson,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,5032,,,,,2006,4314,563,14,141
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,20,Sheila Ellis Hixson,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,24124,,,,,2006,21443,1991,79,611
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,20,Tom Hucker,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,22704,,,,,2006,20224,1864,78,538
2015-10-09 20:18:58.629000,md-2006-11-07-general,2006-11-07 00:00:00,2006-11-07 00:00:00,general,certified,False,House of Delegates,20,Heather R. Mizeur,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,23233,,,,,2006,20667,1927,81,558
