updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,total_votes,winner,write_in,year
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 15,ocd-division/country:us/state:md/sldl:15,1336,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 38A,ocd-division/country:us/state:md/sldl:38a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 29A,ocd-division/country:us/state:md/sldl:29a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 41,ocd-division/country:us/state:md/sldl:41,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 12A,ocd-division/country:us/state:md/sldl:12a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 38B,ocd-division/country:us/state:md/sldl:38b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 25,ocd-division/country:us/state:md/sldl:25,8190,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 35A,ocd-division/country:us/state:md/sldl:35a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 45,ocd-division/country:us/state:md/sldl:45,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 26,ocd-division/country:us/state:md/sldl:26,7420,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 24,ocd-division/country:us/state:md/sldl:24,8043,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 42,ocd-division/country:us/state:md/sldl:42,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 12B,ocd-division/country:us/state:md/sldl:12b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 13,ocd-division/country:us/state:md/sldl:13,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 30,ocd-division/country:us/state:md/sldl:30,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 34B,ocd-division/country:us/state:md/sldl:34b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 02B,ocd-division/country:us/state:md/sldl:2b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 02C,ocd-division/country:us/state:md/sldl:2c,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 23A,ocd-division/country:us/state:md/sldl:23a,1548,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 02A,ocd-division/country:us/state:md/sldl:2a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 37B,ocd-division/country:us/state:md/sldl:37b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 22,ocd-division/country:us/state:md/sldl:22,1692,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 20,ocd-division/country:us/state:md/sldl:20,4820,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 21,ocd-division/country:us/state:md/sldl:21,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 33A,ocd-division/country:us/state:md/sldl:33a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 37A,ocd-division/country:us/state:md/sldl:37a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 28,ocd-division/country:us/state:md/sldl:28,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 44,ocd-division/country:us/state:md/sldl:44,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 17,ocd-division/country:us/state:md/sldl:17,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 35B,ocd-division/country:us/state:md/sldl:35b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 04A,ocd-division/country:us/state:md/sldl:4a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 04B,ocd-division/country:us/state:md/sldl:4b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 29B,ocd-division/country:us/state:md/sldl:29b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 27A,ocd-division/country:us/state:md/sldl:27a,60,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 40,ocd-division/country:us/state:md/sldl:40,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 07,ocd-division/country:us/state:md/sldl:7,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 06,ocd-division/country:us/state:md/sldl:6,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 27B,ocd-division/country:us/state:md/sldl:27b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,04,Albert R. Wynn,,,,,DEM,LEGS 29C,ocd-division/country:us/state:md/sldl:29c,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 47,ocd-division/country:us/state:md/sldl:47,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 08,ocd-division/country:us/state:md/sldl:8,354,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 34A,ocd-division/country:us/state:md/sldl:34a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 33B,ocd-division/country:us/state:md/sldl:33b,149,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 09B,ocd-division/country:us/state:md/sldl:9b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 09A,ocd-division/country:us/state:md/sldl:9a,30,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 46,ocd-division/country:us/state:md/sldl:46,384,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 43,ocd-division/country:us/state:md/sldl:43,143,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 23B,ocd-division/country:us/state:md/sldl:23b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 36,ocd-division/country:us/state:md/sldl:36,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 03A,ocd-division/country:us/state:md/sldl:3a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 31,ocd-division/country:us/state:md/sldl:31,273,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 32,ocd-division/country:us/state:md/sldl:32,874,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 03B,ocd-division/country:us/state:md/sldl:3b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 39,ocd-division/country:us/state:md/sldl:39,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 10,ocd-division/country:us/state:md/sldl:10,5,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 18,ocd-division/country:us/state:md/sldl:18,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 19,ocd-division/country:us/state:md/sldl:19,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 05B,ocd-division/country:us/state:md/sldl:5b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 05A,ocd-division/country:us/state:md/sldl:5a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 01C,ocd-division/country:us/state:md/sldl:1c,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 01B,ocd-division/country:us/state:md/sldl:1b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 01A,ocd-division/country:us/state:md/sldl:1a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 11,ocd-division/country:us/state:md/sldl:11,510,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 16,ocd-division/country:us/state:md/sldl:16,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 14,ocd-division/country:us/state:md/sldl:14,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 15,ocd-division/country:us/state:md/sldl:15,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 38A,ocd-division/country:us/state:md/sldl:38a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 29A,ocd-division/country:us/state:md/sldl:29a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 41,ocd-division/country:us/state:md/sldl:41,168,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 12A,ocd-division/country:us/state:md/sldl:12a,404,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 38B,ocd-division/country:us/state:md/sldl:38b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 25,ocd-division/country:us/state:md/sldl:25,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 35A,ocd-division/country:us/state:md/sldl:35a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 45,ocd-division/country:us/state:md/sldl:45,146,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 26,ocd-division/country:us/state:md/sldl:26,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 24,ocd-division/country:us/state:md/sldl:24,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 42,ocd-division/country:us/state:md/sldl:42,352,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 12B,ocd-division/country:us/state:md/sldl:12b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 13,ocd-division/country:us/state:md/sldl:13,528,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 30,ocd-division/country:us/state:md/sldl:30,706,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 34B,ocd-division/country:us/state:md/sldl:34b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 02B,ocd-division/country:us/state:md/sldl:2b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 02C,ocd-division/country:us/state:md/sldl:2c,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 23A,ocd-division/country:us/state:md/sldl:23a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 02A,ocd-division/country:us/state:md/sldl:2a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 37B,ocd-division/country:us/state:md/sldl:37b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 22,ocd-division/country:us/state:md/sldl:22,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 20,ocd-division/country:us/state:md/sldl:20,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 21,ocd-division/country:us/state:md/sldl:21,282,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 33A,ocd-division/country:us/state:md/sldl:33a,527,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 37A,ocd-division/country:us/state:md/sldl:37a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 28,ocd-division/country:us/state:md/sldl:28,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 44,ocd-division/country:us/state:md/sldl:44,44,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 17,ocd-division/country:us/state:md/sldl:17,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 35B,ocd-division/country:us/state:md/sldl:35b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 04A,ocd-division/country:us/state:md/sldl:4a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 04B,ocd-division/country:us/state:md/sldl:4b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 29B,ocd-division/country:us/state:md/sldl:29b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 27A,ocd-division/country:us/state:md/sldl:27a,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 40,ocd-division/country:us/state:md/sldl:40,96,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 07,ocd-division/country:us/state:md/sldl:7,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 06,ocd-division/country:us/state:md/sldl:6,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 27B,ocd-division/country:us/state:md/sldl:27b,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,John Rea,,,,,DEM,LEGS 29C,ocd-division/country:us/state:md/sldl:29c,0,,,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,Benjamin L. Cardin,,,,,DEM,LEGS 47,ocd-division/country:us/state:md/sldl:47,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,Benjamin L. Cardin,,,,,DEM,LEGS 08,ocd-division/country:us/state:md/sldl:8,2258,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,Benjamin L. Cardin,,,,,DEM,LEGS 34A,ocd-division/country:us/state:md/sldl:34a,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,Benjamin L. Cardin,,,,,DEM,LEGS 33B,ocd-division/country:us/state:md/sldl:33b,959,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,Benjamin L. Cardin,,,,,DEM,LEGS 09B,ocd-division/country:us/state:md/sldl:9b,0,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,Benjamin L. Cardin,,,,,DEM,LEGS 09A,ocd-division/country:us/state:md/sldl:9a,210,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,Benjamin L. Cardin,,,,,DEM,LEGS 46,ocd-division/country:us/state:md/sldl:46,3597,,Y,,2004
2014-09-15 23:43:25.322000,md-2004-03-02-primary,2004-03-02 00:00:00,2004-03-02 00:00:00,primary,certified,False,Representative in Congress,03,Benjamin L. Cardin,,,,,DEM,LEGS 43,ocd-division/country:us/state:md/sldl:43,2180,,Y,,2004
