updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Bob Barr,,,,,LIB,,Howard,ocd-division/country:us/state:md/county:howard,752,,,,,2008,677,49,20,6
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ralph Nader,,,,,IND,,Howard,ocd-division/country:us/state:md/county:howard,848,,,,,2008,771,41,24,12
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Chuck Baldwin,,,,,CON,,Howard,ocd-division/country:us/state:md/county:howard,260,,,,,2008,242,6,12,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Donald K. Allen,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,3,,,,,2008,3,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Jose M. Aparicio,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lawson Mitchell Bone,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,James D. Criveau,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,RaeDeen R. Heupel,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ronald G. Hobbs,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Charles Jay,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Keith Russell Judd,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Alan Keyes,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,15,,,,,2008,15,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Monroe Lee,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Brian Moore,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,1,,,,,2008,1,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Frank Moore,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Joe Schriner,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,David Jon Sponheim,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lynne A. Starr,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Blaine Taylor,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,0,,,,,2008,0,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,588,,,,,2008,514,39,25,10
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,03,John P. Sarbanes,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,26987,,,,,2008,24429,1421,797,340
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,03,Thomas E. Pinkston Harris,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,10952,,,,,2008,10060,484,255,153
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,03,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,84,,,,,2008,74,4,5,1
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,07,Elijah Cummings,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,57299,,,,,2008,51116,3603,1971,609
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,07,Michael T. Hargadon,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,37481,,,,,2008,34148,1898,1043,392
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,07,Ronald M. Owens-Bey,,,,,LIB,,Howard,ocd-division/country:us/state:md/county:howard,2358,,,,,2008,2150,114,59,35
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,07,Ray Bly,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,11,,,,,2008,11,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,07,Charles U. Smith,,,,,UNF,,Howard,ocd-division/country:us/state:md/county:howard,3,,,,,2008,3,0,0,0
2015-10-09 20:21:31.851000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,07,Other Write-Ins,,,,,BOT,,Howard,ocd-division/country:us/state:md/county:howard,119,,,,,2008,100,11,6,2
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,4953,,,,,2008,4397,439,92,25
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,John McCain,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,4905,,,,,2008,4401,436,44,24
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Cynthia McKinney,,,,,GRN,,Kent,ocd-division/country:us/state:md/county:kent,18,,,,,2008,17,0,0,1
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Bob Barr,,,,,LIB,,Kent,ocd-division/country:us/state:md/county:kent,41,,,,,2008,39,1,1,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ralph Nader,,,,,IND,,Kent,ocd-division/country:us/state:md/county:kent,69,,,,,2008,64,4,0,1
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Chuck Baldwin,,,,,CON,,Kent,ocd-division/country:us/state:md/county:kent,15,,,,,2008,11,4,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Donald K. Allen,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Jose M. Aparicio,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lawson Mitchell Bone,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,James D. Criveau,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,RaeDeen R. Heupel,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ronald G. Hobbs,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Charles Jay,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Keith Russell Judd,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Alan Keyes,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Monroe Lee,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Brian Moore,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Frank Moore,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Joe Schriner,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,David Jon Sponheim,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lynne A. Starr,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Blaine Taylor,,,,,UNF,,Kent,ocd-division/country:us/state:md/county:kent,0,,,,,2008,0,0,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,19,,,,,2008,16,3,0,0
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,"Frank M. Kratovil, Jr.",,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,6406,,,,,2008,5728,553,92,33
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,3182,,,,,2008,2846,287,33,16
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Richard James Davis,,,,,LIB,,Kent,ocd-division/country:us/state:md/county:kent,175,,,,,2008,150,21,2,2
2015-10-09 20:21:36.441000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,01,Other Write-Ins,,,,,BOT,,Kent,ocd-division/country:us/state:md/county:kent,12,,,,,2008,11,1,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,314444,,,,,2008,271843,32102,6484,4015
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,John McCain,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,118608,,,,,2008,105380,9618,2335,1275
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Cynthia McKinney,,,,,GRN,,Montgomery,ocd-division/country:us/state:md/county:montgomery,744,,,,,2008,653,58,22,11
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Bob Barr,,,,,LIB,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1335,,,,,2008,1194,88,33,20
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ralph Nader,,,,,IND,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2121,,,,,2008,1872,184,45,20
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Chuck Baldwin,,,,,CON,,Montgomery,ocd-division/country:us/state:md/county:montgomery,448,,,,,2008,404,26,10,8
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Donald K. Allen,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1,,,,,2008,1,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Jose M. Aparicio,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lawson Mitchell Bone,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,"Theodis (Ted) Brown, Sr.",,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,James D. Criveau,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,RaeDeen R. Heupel,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ronald G. Hobbs,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Charles Jay,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Keith Russell Judd,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Alan Keyes,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,16,,,,,2008,16,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Monroe Lee,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Brian Moore,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1,,,,,2008,1,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Frank Moore,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Joe Schriner,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2,,,,,2008,2,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,David Jon Sponheim,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,0,,,,,2008,0,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Lynne A. Starr,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1,,,,,2008,1,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Blaine Taylor,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1,,,,,2008,1,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1539,,,,,2008,1311,164,43,21
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,04,Donna Edwards,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,83019,,,,,2008,73757,6791,1391,1080
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,04,Peter James,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,31161,,,,,2008,28040,2226,568,327
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,04,Thibeaux Lincecum,,,,,LIB,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2354,,,,,2008,2111,153,64,26
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,04,Bobby Broadus,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,36,,,,,2008,36,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,04,"Darryn O`Shea Jackson, Sr.",,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,14,,,,,2008,13,1,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,04,Steve Schulin,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,70,,,,,2008,66,2,1,1
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,04,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,260,,,,,2008,237,17,4,2
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,06,Jennifer P. Dougherty,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4694,,,,,2008,4234,335,78,47
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,06,Roscoe Bartlett,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,5024,,,,,2008,4634,280,70,40
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,06,"Gary W. Hoover, Sr.",,,,,LIB,,Montgomery,ocd-division/country:us/state:md/county:montgomery,201,,,,,2008,167,23,5,6
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,06,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,11,,,,,2008,11,0,0,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Chris Van Hollen,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,218111,,,,,2008,187362,23829,4420,2500
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,65626,,,,,2008,57929,5684,1302,711
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,,Montgomery,ocd-division/country:us/state:md/county:montgomery,6370,,,,,2008,5483,625,175,87
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2464,,,,,2008,2170,205,45,44
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Deborah A. Vollmer,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,187,,,,,2008,176,9,1,1
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Lih Young,,,,,UNF,,Montgomery,ocd-division/country:us/state:md/county:montgomery,28,,,,,2008,25,1,2,0
2015-10-09 20:21:45.542000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Other Write-Ins,,,,,BOT,,Montgomery,ocd-division/country:us/state:md/county:montgomery,306,,,,,2008,264,25,10,7
2015-10-09 20:22:00.229000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,332396,,,,,2008,300610,23448,1667,6671
2015-10-09 20:22:00.229000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,John McCain,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,38833,,,,,2008,34708,3497,172,456
2015-10-09 20:22:00.229000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Cynthia McKinney,,,,,GRN,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,460,,,,,2008,407,41,2,10
2015-10-09 20:22:00.229000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Bob Barr,,,,,LIB,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,516,,,,,2008,473,36,0,7
2015-10-09 20:22:00.229000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,President - Vice Pres,,Ralph Nader,,,,,IND,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,964,,,,,2008,876,64,6,18
