updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,23,,,,,2012,23,0,0,0
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,16,,,,,2012,14,1,0,0
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,1872,,,,,2012,1683,27,17,8
2015-10-09 20:41:31.091000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Harford,ocd-division/country:us/state:md/county:harford,1107,,,,,2012,1000,16,3,7
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,1411,,,,,2012,1211,21,8,16
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,150,,,,,2012,128,1,3,5
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,5417,,,,,2012,4402,85,18,62
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,551,,,,,2012,466,8,5,3
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,9431,,,,,2012,7001,103,26,83
2015-10-09 20:41:40.095000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Howard,ocd-division/country:us/state:md/county:howard,1317,,,,,2012,1013,9,0,2
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,114,,,,,2012,98,2,0,1
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,15,,,,,2012,9,2,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,6,,,,,2012,5,1,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,163,,,,,2012,150,0,2,5
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,5,,,,,2012,5,0,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,4,,,,,2012,4,0,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,575,,,,,2012,517,6,2,6
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,412,,,,,2012,370,1,3,1
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,373,,,,,2012,324,4,0,3
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,41,,,,,2012,39,0,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,8,,,,,2012,6,0,1,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,436,,,,,2012,372,11,3,5
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,18,,,,,2012,12,1,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,14,,,,,2012,14,0,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,2215,,,,,2012,1923,45,12,12
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,976,,,,,2012,857,25,1,6
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,1021,,,,,2012,846,22,0,6
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,85,,,,,2012,66,1,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,9,,,,,2012,8,0,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,933,,,,,2012,770,24,2,13
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,37,,,,,2012,28,1,0,1
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,35,,,,,2012,29,1,0,0
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,5671,,,,,2012,4599,109,11,36
2015-10-09 20:41:43.238000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,2339,,,,,2012,1966,38,9,17
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1169,,,,,2012,775,35,8,7
2015-10-09 20:41:46.176000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,270,,,,,2012,227,6,3,2
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,169,,,,,2012,140,4,1,1
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,14,,,,,2012,11,0,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1,,,,,2012,0,0,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,140,,,,,2012,107,3,1,2
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,11,,,,,2012,8,0,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,10,,,,,2012,8,1,0,0
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,916,,,,,2012,691,35,8,2
2015-10-09 20:41:47.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,435,,,,,2012,364,4,3,1
2015-10-09 20:42:04.527000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,5188,,,,,2012,4092,133,98,56
2015-10-09 20:42:04.527000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,401,,,,,2012,337,3,10,0
2015-10-09 20:42:04.527000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,18338,,,,,2012,15159,347,370,168
2015-10-09 20:42:04.527000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1687,,,,,2012,1456,43,29,14
2015-10-09 20:42:04.527000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,30544,,,,,2012,24983,897,806,281
2015-10-09 20:42:04.527000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2088,,,,,2012,1747,57,63,14
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,318,,,,,2012,260,9,10,2
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,29,,,,,2012,27,0,0,0
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3,,,,,2012,3,0,0,0
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,231,,,,,2012,196,5,3,4
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,10,,,,,2012,8,0,0,1
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,10,,,,,2012,6,0,0,0
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1809,,,,,2012,1481,28,31,8
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,839,,,,,2012,707,10,15,12
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,999,,,,,2012,863,24,25,3
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,108,,,,,2012,95,2,2,2
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,22,,,,,2012,18,0,0,0
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,866,,,,,2012,754,19,14,10
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,43,,,,,2012,35,3,2,1
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,46,,,,,2012,38,2,0,0
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,6880,,,,,2012,5853,156,174,50
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2947,,,,,2012,2577,43,58,27
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1083,,,,,2012,900,45,35,5
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,175,,,,,2012,152,6,5,2
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,32,,,,,2012,29,1,1,1
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,951,,,,,2012,806,21,32,15
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,46,,,,,2012,37,0,1,2
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,54,,,,,2012,47,0,0,0
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,8783,,,,,2012,7455,318,288,67
2015-10-09 20:42:11.189000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2836,,,,,2012,2443,81,71,29
2015-10-09 20:42:28.517000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,39488,,,,,2012,32771,714,152,804
2015-10-09 20:42:28.517000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,819,,,,,2012,694,17,8,15
2015-10-09 20:42:28.517000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,24921,,,,,2012,20782,303,120,405
2015-10-09 20:42:28.517000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,1101,,,,,2012,929,22,8,5
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,401,,,,,2012,327,14,9,7
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,33,,,,,2012,28,0,1,0
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,17,,,,,2012,11,1,1,1
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,311,,,,,2012,256,6,1,25
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,20,,,,,2012,14,1,0,2
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,27,,,,,2012,21,0,0,1
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,1503,,,,,2012,1294,42,19,9
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,925,,,,,2012,791,21,10,13
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,578,,,,,2012,491,20,1,7
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,37,,,,,2012,32,0,1,1
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,18,,,,,2012,13,0,1,1
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,473,,,,,2012,413,11,3,8
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,36,,,,,2012,27,1,5,1
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,37,,,,,2012,32,2,0,1
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,2358,,,,,2012,1997,40,22,20
2015-10-09 20:42:34.347000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Prince George's,ocd-division/country:us/state:md/county:prince_george~s,1710,,,,,2012,1468,27,16,15
2015-10-09 20:42:37.775000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,1419,,,,,2012,1187,38,6,15
2015-10-09 20:42:37.775000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,420,,,,,2012,369,11,2,3
2015-10-09 20:42:39.036000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,568,,,,,2012,491,17,1,3
2015-10-09 20:42:39.036000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,25,,,,,2012,18,1,0,0
2015-10-09 20:42:39.036000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,1,,,,,2012,1,0,0,0
2015-10-09 20:42:39.036000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,353,,,,,2012,316,8,4,3
2015-10-09 20:42:39.036000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,14,,,,,2012,12,0,1,0
2015-10-09 20:42:39.036000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,18,,,,,2012,16,0,0,0
2015-10-09 20:42:39.036000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,2331,,,,,2012,2013,41,14,7
2015-10-09 20:42:39.036000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Queen Anne's,ocd-division/country:us/state:md/county:queen_anne~s,1257,,,,,2012,1101,27,1,8
