updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,05,Joseph M. Getty,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,13607,,,,,2010,12317,590,44,99
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,05,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,20,,,,,2010,18,2,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,06,"Norman R. Stone, Jr.",,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,17623,,,,,2010,15061,436,18,214
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,06,Bruce D. Kahl,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,12805,,,,,2010,11120,259,11,100
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,06,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,49,,,,,2010,39,2,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,07,Rebecca Weir Nelson,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,11021,,,,,2010,9345,334,33,219
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,07,J. B. Jennings,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,20588,,,,,2010,17793,628,41,208
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,07,"Jim Stavropoulos, Jr.",,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,40,,,,,2010,31,1,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,07,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,48,,,,,2010,39,1,0,3
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,08,Katherine Klausmeier,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,25155,,,,,2010,21184,775,71,437
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,08,Dee Hodges,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,16968,,,,,2010,14519,481,42,177
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,08,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,41,,,,,2010,38,3,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,10,Delores G. Kelley,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,37327,,,,,2010,28247,1051,98,627
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,10,Stephanie Boston,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,438,,,,,2010,317,7,0,4
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,10,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,253,,,,,2010,199,15,1,4
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,11,Bobby A. Zirkin,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,38730,,,,,2010,32056,2034,129,557
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,11,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,644,,,,,2010,551,44,2,9
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,12,Edward J. Kasemeyer,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,10678,,,,,2010,8627,436,29,161
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,12,Rick Martel,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,10531,,,,,2010,8795,375,29,106
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,12,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,19,,,,,2010,15,0,0,1
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,42,Jim Brochin,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,24346,,,,,2010,20493,1185,96,330
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,42,Kevin Carney,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,17320,,,,,2010,14994,873,73,194
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Senator,42,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,27,,,,,2010,26,0,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,05B,Pete Definbaugh,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,4881,,,,,2010,4202,348,35,47
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,05B,Wade Kach,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,13933,,,,,2010,12583,627,44,103
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,05B,M. Justin Kinsey,,,,,LIB,,Baltimore,ocd-division/country:us/state:md/county:baltimore,863,,,,,2010,785,37,1,7
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,05B,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,12,,,,,2010,9,3,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,06,Joseph Sonny Minnick,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,14405,,,,,2010,12245,378,10,158
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,06,"John Olszewski, Jr.",,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,16278,,,,,2010,13872,394,15,188
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,06,"Mike Weir, Jr.",,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,14618,,,,,2010,12421,362,15,158
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,06,Carlton William Clendaniel,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,9612,,,,,2010,8266,217,10,63
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,06,Bob Long,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,12999,,,,,2010,11177,276,15,95
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,06,Ric Metzgar,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,12480,,,,,2010,10819,277,15,80
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,06,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,79,,,,,2010,70,1,0,1
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,07,Jeff Beard,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,11266,,,,,2010,9554,356,30,196
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,07,James Ward Morrow,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,8848,,,,,2010,7345,342,27,154
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,07,Kristina A. Sargent,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,9974,,,,,2010,8334,374,33,184
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,07,Rick Impallaria,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,18053,,,,,2010,15549,548,38,172
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,07,Pat McDonough,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,19505,,,,,2010,16831,587,41,188
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,07,Kathy Szeliga,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,17492,,,,,2010,15025,542,40,160
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,07,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,77,,,,,2010,59,4,0,6
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,08,Ruth Baisden,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,18640,,,,,2010,15683,572,61,347
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,08,Cal Bowman,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,16101,,,,,2010,13566,510,52,286
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,08,Eric Bromwell,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,19379,,,,,2010,16294,597,65,338
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,08,"Joseph C. Boteler, III",,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,21688,,,,,2010,18397,647,52,199
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,08,John Cluster,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,19462,,,,,2010,16522,606,44,174
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,08,Norma M. Secoura,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,16458,,,,,2010,13954,498,47,139
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,08,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,84,,,,,2010,75,3,0,4
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,10,Emmett C. Burns,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,31513,,,,,2010,23707,916,85,460
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,10,Adrienne A. Jones,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,29719,,,,,2010,22040,869,78,397
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,10,Shirley Nathan-Pulliam,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,31399,,,,,2010,23462,897,84,471
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,10,Jeanne L. Turnock,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,6837,,,,,2010,5271,295,23,53
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,10,"Michael Tyrone Brown, Sr.",,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,9,,,,,2010,5,0,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,10,Frederick Ware-Newsome,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,11,,,,,2010,11,0,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,10,Brian C Eybs,,,,,UNF,,Baltimore,ocd-division/country:us/state:md/county:baltimore,16,,,,,2010,14,0,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,10,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,296,,,,,2010,197,17,1,7
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,11,Jon S. Cardin,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,32211,,,,,2010,26278,1765,95,464
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,11,Dan K. Morhaim,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,28129,,,,,2010,22759,1666,89,366
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,11,Dana Stein,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,28034,,,,,2010,22706,1631,90,388
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,11,Carol C. Byrd,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,13952,,,,,2010,12163,662,60,138
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,11,J. Michael Collins,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,13971,,,,,2010,12156,683,60,136
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,11,Steven J. Smith,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,13647,,,,,2010,11882,666,56,138
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,11,Brandon Brooks,,,,,LIB,,Baltimore,ocd-division/country:us/state:md/county:baltimore,2341,,,,,2010,2035,117,10,35
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,11,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,115,,,,,2010,83,14,1,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,"Steven J. DeBoy, Sr.",,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,10176,,,,,2010,8192,428,27,146
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,"James E. Malone, Jr.",,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,11116,,,,,2010,8975,467,22,150
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,Joseph D.Joe Hooe,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,9797,,,,,2010,8148,333,25,90
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,Albert L. Nalley,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,8220,,,,,2010,6794,324,27,76
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,12A,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,27,,,,,2010,21,2,0,0
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,42,Lori Albin,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,18036,,,,,2010,15103,861,69,261
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,42,Oz Bengur,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,16859,,,,,2010,14077,817,64,241
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,42,Stephen W. Lafferty,,,,,DEM,,Baltimore,ocd-division/country:us/state:md/county:baltimore,19503,,,,,2010,16192,992,81,274
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,42,Susan Aumann,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,21540,,,,,2010,18583,1081,95,209
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,42,"John C. Fiastro, Jr.",,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,17974,,,,,2010,15571,926,71,183
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,42,William J. Frank,,,,,REP,,Baltimore,ocd-division/country:us/state:md/county:baltimore,19797,,,,,2010,17080,1012,83,191
2015-10-09 20:33:13.889000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,House of Delegates,42,Other Write-Ins,,,,,BOT,,Baltimore,ocd-division/country:us/state:md/county:baltimore,73,,,,,2010,60,6,1,1
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,13864,,,,,2010,11581,561,61,215
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,17444,,,,,2010,14783,574,92,229
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Susan J. Gaztanaga,,,,,LIB,,Calvert,ocd-division/country:us/state:md/county:calvert,295,,,,,2010,259,5,4,4
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Maria Allwine,,,,,GRN,,Calvert,ocd-division/country:us/state:md/county:calvert,195,,,,,2010,171,6,1,6
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Eric Delano Knowles,,,,,CON,,Calvert,ocd-division/country:us/state:md/county:calvert,175,,,,,2010,158,5,0,3
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,3,,,,,2010,1,1,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Corrogan R. Vaughn,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,2,,,,,2010,1,1,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Governor / Lt. Governor,,Other Write-Ins,,,,,BOT,,Calvert,ocd-division/country:us/state:md/county:calvert,12,,,,,2010,8,3,0,1
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,13523,,,,,2010,11244,553,55,199
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,William Henry Campbell,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,16834,,,,,2010,14340,547,91,237
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Comptroller,,Other Write-Ins,,,,,BOT,,Calvert,ocd-division/country:us/state:md/county:calvert,18,,,,,2010,17,0,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,20762,,,,,2010,17583,719,89,299
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Attorney General,,Other Write-Ins,,,,,BOT,,Calvert,ocd-division/country:us/state:md/county:calvert,418,,,,,2010,363,16,1,3
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Barbara A. Mikulski,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,15247,,,,,2010,12759,615,65,222
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Eric Wargotz,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,15569,,,,,2010,13185,509,87,212
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Kenniss Henry,,,,,GRN,,Calvert,ocd-division/country:us/state:md/county:calvert,364,,,,,2010,318,10,2,6
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Richard Shawver,,,,,CON,,Calvert,ocd-division/country:us/state:md/county:calvert,275,,,,,2010,241,12,0,5
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,"James T. Lynch, Jr.",,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2010,1,0,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Denise L. Whittington,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2010,1,0,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2010,1,0,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Claud L. Asbury,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,1,,,,,2010,1,0,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Mary Catherine Podlesak,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2010,0,0,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Robert J. Evans,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,0,,,,,2010,0,0,0,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Donald Kaplan,,,,,UNF,,Calvert,ocd-division/country:us/state:md/county:calvert,2,,,,,2010,1,0,1,0
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Senator,,Other Write-Ins,,,,,BOT,,Calvert,ocd-division/country:us/state:md/county:calvert,15,,,,,2010,13,0,0,1
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,05,Steny H. Hoyer,,,,,DEM,,Calvert,ocd-division/country:us/state:md/county:calvert,14240,,,,,2010,11877,601,63,206
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,05,Charles Lollar,,,,,REP,,Calvert,ocd-division/country:us/state:md/county:calvert,17131,,,,,2010,14548,544,93,233
2015-10-09 20:33:25.561000,md-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,U.S. Congress,05,H. Gavin Shickle,,,,,LIB,,Calvert,ocd-division/country:us/state:md/county:calvert,445,,,,,2010,374,14,2,9
