updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:34:20.659000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,13,Loretta Gaffney,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,2586,,,,,2010,2308,46,10,21
2015-10-09 20:34:20.659000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,13,Ed Priola,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,3638,,,,,2010,3231,79,16,25
2015-10-09 20:34:20.659000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,13,Jeff Robinson,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,2871,,,,,2010,2538,60,17,16
2015-10-09 20:34:20.659000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,13,J'Neanne Theus,,,,,REP,,Howard,ocd-division/country:us/state:md/county:howard,2109,,,,,2010,1821,61,8,18
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,J. P. Cusick,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,282,,,,,2010,224,8,0,1
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,111,,,,,2010,88,3,2,0
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1484,,,,,2010,1038,34,32,11
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1537,,,,,2010,1096,42,28,10
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1469,,,,,2010,1031,41,24,9
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Christopher J. Garner,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,145,,,,,2010,116,3,1,0
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,A. Billy Bob Jaworski,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,87,,,,,2010,71,2,1,0
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Barbara A. Mikulski,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1591,,,,,2010,1125,44,28,10
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,30,,,,,2010,24,1,0,0
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,41,,,,,2010,33,0,1,0
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Sanquetta Taylor,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,17,,,,,2010,14,0,0,1
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,30,,,,,2010,22,0,2,1
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,01,"Frank M. Kratovil, Jr.",,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1624,,,,,2010,1159,46,32,7
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,36,Robert J. Alt,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,496,,,,,2010,352,15,9,6
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,36,Steven A. Mumford,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1274,,,,,2010,943,30,24,5
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,William C. Manlove,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1151,,,,,2010,812,35,24,7
2015-10-09 20:34:23.573000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,Arthur Hock,,,,,DEM,,Kent,ocd-division/country:us/state:md/county:kent,1460,,,,,2010,1036,41,26,7
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,"Robert L. Ehrlich, Jr.",,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1613,,,,,2010,1239,47,16,14
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Brian Murphy,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,378,,,,,2010,317,6,5,1
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,William Henry Campbell,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1018,,,,,2010,788,27,6,8
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Armand F. Girard,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,165,,,,,2010,129,0,4,0
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Brendan Madigan,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,314,,,,,2010,248,7,3,2
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,97,,,,,2010,74,4,0,0
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Barry Steve Asbury,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,35,,,,,2010,27,1,0,0
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Neil H. Cohen,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,50,,,,,2010,35,4,0,0
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Stephens Dempsey,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,60,,,,,2010,40,3,0,1
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,"Samuel R. Graham, Sr.",,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,41,,,,,2010,34,1,1,0
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,67,,,,,2010,48,0,1,2
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Gregory L. Kump,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,25,,,,,2010,14,0,1,0
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Daniel W. McAndrew,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,47,,,,,2010,33,1,1,0
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Jim Rutledge,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,381,,,,,2010,306,14,3,1
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Eddie Vendetti,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,17,,,,,2010,13,1,0,0
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Eric Wargotz,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,910,,,,,2010,739,10,9,7
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,01,Rob Fisher,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,675,,,,,2010,546,19,6,3
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1196,,,,,2010,920,33,13,9
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,36,Donald Alcorn,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,410,,,,,2010,314,11,5,3
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,36,E. J. Pipkin,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1491,,,,,2010,1168,42,17,10
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,"Michael D. Smigiel, Sr.",,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1442,,,,,2010,1103,44,16,12
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,Jay A. Jacobs,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1675,,,,,2010,1291,46,19,13
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,"Stephen S. Hershey, Jr.",,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,641,,,,,2010,541,13,6,1
2015-10-09 20:34:24.499000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,36,Richard Sossi,,,,,REP,,Kent,ocd-division/country:us/state:md/county:kent,1062,,,,,2010,787,32,12,12
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,J. P. Cusick,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3149,,,,,2010,2770,133,13,47
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Ralph Jaffe,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1913,,,,,2010,1640,103,3,30
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Governor / Lt. Governor,,Martin O'Malley,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,76035,,,,,2010,65889,3423,151,963
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Comptroller,,Peter Franchot,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,69917,,,,,2010,60569,3150,148,887
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,Attorney General,,Douglas F. Gansler,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,70967,,,,,2010,61534,3189,146,891
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Christopher J. Garner,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4052,,,,,2010,3649,144,11,63
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,A. Billy Bob Jaworski,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1010,,,,,2010,892,38,1,24
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Barbara A. Mikulski,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,71748,,,,,2010,61864,3485,160,810
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Theresa C. Scaldaferri,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,920,,,,,2010,800,34,4,16
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,958,,,,,2010,841,37,3,23
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Sanquetta Taylor,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,733,,,,,2010,600,44,2,38
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1172,,,,,2010,1007,55,4,34
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,04,Donna Edwards,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,15691,,,,,2010,13217,497,78,161
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,04,Kwame Gyamfi,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,560,,,,,2010,502,15,4,12
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,04,George McDermott,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1243,,,,,2010,1075,42,4,18
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,04,Herman Taylor,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2923,,,,,2010,2487,81,11,30
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,06,J. Casey Clark,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,349,,,,,2010,329,7,3,2
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,06,Andrew Duck,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,526,,,,,2010,479,17,0,3
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,08,Robert Long,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4108,,,,,2010,3580,222,2,72
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,U.S. Congress,08,Chris Van Hollen,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,54998,,,,,2010,47936,2925,81,606
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,14,Rona E. Kramer,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4857,,,,,2010,4217,165,16,37
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,14,Karen S. Montgomery,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4973,,,,,2010,4287,160,14,59
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,15,Rob Garagiola,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,6659,,,,,2010,5810,292,12,61
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,16,Brian E. Frosh,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,13043,,,,,2010,11674,792,28,104
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,17,Jennie M. Forehand,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4129,,,,,2010,3474,247,2,50
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,17,Cheryl C. Kagan,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3773,,,,,2010,3243,195,6,50
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,18,Michael C. Griffiths,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2364,,,,,2010,2078,126,2,31
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,18,Richard Madaleno,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,8734,,,,,2010,7688,443,12,92
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,19,Mike Lenett,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,5020,,,,,2010,4302,249,6,55
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,19,Roger P. Manno,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,5892,,,,,2010,4917,270,15,37
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,20,Jamie Raskin,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,8110,,,,,2010,6805,253,20,115
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,39,Saqib Ali,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3447,,,,,2010,3017,92,10,45
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,State Senator,39,Nancy J. King,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3695,,,,,2010,3268,118,8,46
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,14,Vanessa Ali,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1244,,,,,2010,1089,30,1,25
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,14,Neeta Datt,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1288,,,,,2010,1117,42,1,11
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,14,Jodi Finkelstein,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3154,,,,,2010,2754,96,5,22
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,14,Anne R. Kaiser,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,6380,,,,,2010,5516,198,23,43
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,14,Eric Luedtke,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3696,,,,,2010,3123,134,16,31
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,14,Robert  Bo Newsome,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2834,,,,,2010,2455,104,8,18
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,14,Gerald Roper,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1660,,,,,2010,1478,42,1,13
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,14,Craig Zucker,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,6216,,,,,2010,5434,172,18,48
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,15,Kathleen Dumais,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,6086,,,,,2010,5335,256,10,52
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,15,Brian J. Feldman,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,6262,,,,,2010,5507,265,13,45
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,15,David Fraser-Hidalgo,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1755,,,,,2010,1569,49,5,23
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,15,Aruna Miller,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4671,,,,,2010,4071,200,7,37
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,15,Lara Wibeto,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1142,,,,,2010,989,44,4,13
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,John Adams,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,374,,,,,2010,307,41,1,11
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Charlie Chester,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1392,,,,,2010,1292,45,1,12
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Peter Dennis,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,419,,,,,2010,361,32,2,8
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Bill Farley,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1732,,,,,2010,1580,87,1,22
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Bill Frick,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,9227,,,,,2010,8231,605,20,64
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Scott Goldberg,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,1230,,,,,2010,1115,48,1,24
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Craig G. Herskowitz,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,390,,,,,2010,338,32,0,9
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Hrant Jamgochian,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,3254,,,,,2010,2984,137,5,23
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Ariana Kelly,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,5129,,,,,2010,4709,241,9,40
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Susan C. Lee,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,9239,,,,,2010,8203,628,19,55
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Kyle Lierman,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,4773,,,,,2010,4323,269,5,34
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Michael David Sriqui,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,657,,,,,2010,596,31,1,2
2015-10-09 20:34:41.460000,md-2010-09-14-primary,2010-09-14 00:00:00,2010-09-14 00:00:00,primary,certified,False,House of Delegates,16,Mark Winston,,,,,DEM,,Montgomery,ocd-division/country:us/state:md/county:montgomery,2142,,,,,2010,1927,101,7,16
