updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,election_day,absentee,second_absentee,provisional
2015-10-09 20:42:48.550000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,276,,,,,2012,227,0,18,0
2015-10-09 20:42:48.550000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,77,,,,,2012,64,0,8,0
2015-10-09 20:42:48.550000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,519,,,,,2012,451,0,16,4
2015-10-09 20:42:48.550000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,107,,,,,2012,92,0,7,0
2015-10-09 20:42:48.550000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,23,,,,,2012,20,0,1,0
2015-10-09 20:42:48.550000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,100,,,,,2012,83,0,11,0
2015-10-09 20:42:48.550000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Steny H. Hoyer,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4154,,,,,2012,3361,0,255,13
2015-10-09 20:42:48.550000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Cathy Johnson Pendleton,,,,,DEM,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1023,,,,,2012,846,0,46,3
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,897,,,,,2012,735,50,3,5
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,27,,,,,2012,23,1,0,0
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,7,,,,,2012,6,0,0,0
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,648,,,,,2012,547,19,1,4
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,43,,,,,2012,36,0,0,1
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,32,,,,,2012,30,0,0,0
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,3241,,,,,2012,2742,93,3,22
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,2514,,,,,2012,2139,85,3,16
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,749,,,,,2012,647,21,0,7
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1437,,,,,2012,1142,36,0,11
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,311,,,,,2012,264,16,0,4
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,294,,,,,2012,264,11,0,1
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,1695,,,,,2012,1450,46,2,6
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,347,,,,,2012,297,20,3,3
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,280,,,,,2012,242,11,0,1
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,302,,,,,2012,256,14,0,4
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,65,,,,,2012,58,1,0,0
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,375,,,,,2012,334,11,0,1
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,David Hill,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,829,,,,,2012,712,18,0,8
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Glenn Morton,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,631,,,,,2012,512,29,0,6
2015-10-09 20:42:50.261000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,05,Tony O'Donnell,,,,,REP,,St. Mary's,ocd-division/country:us/state:md/county:st_mary~s,4945,,,,,2012,4179,172,6,24
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,1820,,,,,2012,1232,36,8,14
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,305,,,,,2012,220,7,0,4
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,21,,,,,2012,14,0,0,0
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,1872,,,,,2012,1273,36,8,16
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,J. P. Cusick,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,28,,,,,2012,23,0,0,0
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,50,,,,,2012,40,0,0,0
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,16,,,,,2012,14,0,0,0
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,48,,,,,2012,32,0,0,1
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,33,,,,,2012,22,1,0,0
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,19,,,,,2012,13,1,0,0
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,34,,,,,2012,23,1,0,0
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,John LaFerla,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,903,,,,,2012,597,15,4,10
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Kim Letke,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,124,,,,,2012,74,4,0,1
2015-10-09 20:42:52.884000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Wendy Rosen,,,,,DEM,,Talbot,ocd-division/country:us/state:md/county:talbot,1002,,,,,2012,716,16,4,5
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,434,,,,,2012,335,15,1,1
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,22,,,,,2012,13,0,0,0
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,5,,,,,2012,3,1,0,0
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,273,,,,,2012,216,6,0,2
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,14,,,,,2012,11,0,0,0
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,12,,,,,2012,8,0,0,0
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,2266,,,,,2012,1580,67,11,9
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,746,,,,,2012,563,15,1,4
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,200,,,,,2012,140,4,1,1
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,863,,,,,2012,633,18,1,2
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,138,,,,,2012,101,8,1,1
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,89,,,,,2012,69,2,0,0
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,1425,,,,,2012,1035,23,2,4
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,116,,,,,2012,82,6,1,2
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,74,,,,,2012,58,1,0,0
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,86,,,,,2012,56,6,0,2
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,35,,,,,2012,25,1,2,0
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,76,,,,,2012,63,3,0,1
2015-10-09 20:42:54.582000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,01,Andy Harris,,,,,REP,,Talbot,ocd-division/country:us/state:md/county:talbot,3080,,,,,2012,2227,83,10,16
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,5004,,,,,2012,4287,215,17,25
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Uncommitted To Any Presidential Candidate,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,1689,,,,,2012,1536,63,4,1
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Raymond Levi Blagmon,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,222,,,,,2012,205,9,0,0
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ben Cardin,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,4872,,,,,2012,4192,185,15,16
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,J. P. Cusick,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,233,,,,,2012,212,8,0,0
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Chris Garner,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,459,,,,,2012,410,22,1,3
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ralph Jaffe,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,113,,,,,2012,100,9,0,1
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,C. Anthony Muse,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,178,,,,,2012,164,4,0,0
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Blaine Taylor,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,326,,,,,2012,304,10,1,1
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Ed Tinus,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,40,,,,,2012,37,2,0,1
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Lih Young,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,191,,,,,2012,172,8,3,0
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Charles Bailey,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,466,,,,,2012,407,20,5,4
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,John Delaney,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,3964,,,,,2012,3506,158,8,15
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Rob Garagiola,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,1392,,,,,2012,1169,55,5,3
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Ron Little,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,262,,,,,2012,225,18,0,0
2015-10-09 20:42:59.848000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Milad Pooran,,,,,DEM,,Washington,ocd-division/country:us/state:md/county:washington,798,,,,,2012,707,17,1,3
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Newt Gingrich,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,1426,,,,,2012,1296,37,4,5
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Jon Huntsman,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,69,,,,,2012,55,9,0,1
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Fred Karger,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,15,,,,,2012,12,0,0,0
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Ron Paul,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,978,,,,,2012,887,18,1,8
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Perry,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,72,,,,,2012,66,4,0,0
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Buddy Roemer,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,40,,,,,2012,34,2,1,0
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Mitt Romney,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,5259,,,,,2012,4646,196,8,13
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Rick Santorum,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,4473,,,,,2012,4092,112,10,16
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Joseph Alexander,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,830,,,,,2012,737,33,2,0
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Daniel John Bongino,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,3639,,,,,2012,3338,47,8,13
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Robert BRO Broadus,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,467,,,,,2012,428,14,1,2
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,"William Thomas Capps, Jr.",,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,317,,,,,2012,279,14,0,1
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Richard J. Douglas,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,2640,,,,,2012,2404,78,6,6
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Rick Hoover,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,750,,,,,2012,638,47,1,4
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,David Jones,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,360,,,,,2012,324,12,1,2
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,John B. Kimble,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,503,,,,,2012,447,20,0,2
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Brian Vaeth,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,92,,,,,2012,77,7,0,1
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Senator,,Corrogan R. Vaughn,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,378,,,,,2012,349,8,0,6
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Kathy Afzali,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,1703,,,,,2012,1564,34,2,4
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Roscoe G. Bartlett,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,5602,,,,,2012,5064,189,13,20
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,David R. Brinkley,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,2151,,,,,2012,1915,58,2,7
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Robert Coblentz,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,444,,,,,2012,401,19,1,3
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Robin Ficker,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,282,,,,,2012,238,18,1,0
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Peter James,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,215,,,,,2012,192,16,0,1
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Joseph T. Krysztoforski,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,1161,,,,,2012,1041,18,4,5
2015-10-09 20:43:02.332000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,U.S. Congress,06,Brandon Orman Rippeon,,,,,REP,,Washington,ocd-division/country:us/state:md/county:washington,551,,,,,2012,480,17,0,2
2015-10-09 20:43:07.004000,md-2012-04-03-primary,2012-04-03 00:00:00,2012-04-03 00:00:00,primary,certified,False,President - Vice Pres,,Barack Obama,,,,,DEM,,Wicomico,ocd-division/country:us/state:md/county:wicomico,2723,,,,,2012,2099,163,13,25
